-9.77073,-6.26384,-11.0589
-14.2788,-6.45095,-11.6529
-13.8523,-6.25435,-11.7386
-13.3157,-6.36346,-11.5889
-12.8308,-6.42844,-11.4861
-12.3532,-6.40074,-11.4561
-11.8407,-5.82095,-11.8598
-11.7031,-6.84638,-11.0421
-11.3047,-6.75505,-11.0541
-9.90774,-5.79479,-11.5181
-9.67102,-6.25087,-10.9956
-9.30728,-5.35508,-11.3707
-7.33569,-5.98235,-11.3153
-28.0405,-5.81046,-11.0153
-20.1727,-5.88521,-11.2871
-20.5187,-5.51056,-11.4274
-7.17701,-5.27107,-11.104
-25.3976,-5.05152,-11.678
-21.4133,-5.58572,-11.3987
-21.8591,-5.32833,-11.4246
-21.3965,-5.35833,-11.4627
-20.2531,-5.34125,-11.4524
-20.9048,-5.56002,-11.4233
-19.9419,-4.14377,-11.753
-19.6153,-5.72963,-11.1643
-19.4747,-4.33368,-11.5866
-27.4789,-4.30734,-11.2832
-25.1591,-4.35422,-12.0769
-23.7743,-4.19447,-11.7815
-23.4035,-4.11486,-11.7966
-23.3248,-4.44292,-11.6511
-22.8225,-4.19201,-11.7554
-22.3385,-4.20934,-11.7627
-21.9405,-4.10537,-11.8235
-19.5099,-3.95678,-11.7139
-18.8424,-4.09663,-11.3726
-8.93993,-4.36499,-11.2583
-18.4837,-3.94687,-11.111
-18.4724,-3.14038,-11.5373
-8.82124,-3.13364,-11.2645
-26.8708,-3.11877,-11.2591
-18.0546,-2.64401,-11.2387
-26.6425,-2.75145,-11.1052
-7.14192,-2.97277,-11.1543
-17.6051,-1.52523,-11.068
-8.87085,-1.50649,-11.1215
-7.14266,-1.72078,-11.1572
-17.3824,-0.543616,-11.2204
-7.14572,-0.471228,-11.1612
-19.7948,0.143892,-11.5705
-20.2905,-0.602534,-11.2592
-9.03638,-0.550786,-11.1701
-25.0801,0.739308,-11.7136
-17.303,0.00942292,-11.4107
-25.4219,0.829064,-11.3257
-9.28943,0.0237344,-11.0951
-9.53217,0.386464,-11.1853
-9.83885,0.702607,-11.1742
-10.2005,1.00758,-11.1248
-7.47052,0.834349,-11.1557
-25.2005,1.98465,-11.1637
-7.94584,1.65411,-11.3082
-25.0036,2.15226,-11.3175
-24.6698,3.23323,-11.1039
-21.9114,2.50326,-11.1369
-22.3544,3.11999,-10.9349
-22.2973,2.46102,-10.9215
-17.3705,2.39049,-11.6278
-8.71376,2.32247,-11.1061
-8.42416,2.09035,-11.1477
-24.385,3.01341,-11.7086
-21.4034,2.99342,-11.5317
-20.9841,2.98649,-11.5714
-20.4297,2.95138,-11.5243
-19.9497,2.96406,-11.4935
-24.2631,3.66794,-11.4436
-12.8064,3.23906,-11.2476
-12.5104,3.01244,-11.3136
-24.1095,4.20651,-11.1943
-10.0987,3.62387,-11.8515
-9.88256,3.39823,-11.4223
-23.8695,4.65806,-11.141
-21.6852,4.17693,-11.2982
-21.4649,4.59706,-11.1698
-14.3971,4.21838,-11.2209
-13.9357,4.01533,-11.5354
-10.9662,4.31242,-11.4363
-21.1534,4.96731,-11.168
-15.5462,4.73886,-11.1169
-14.7769,4.39496,-11.1831
-11.3384,4.55063,-11.2004
-23.1534,5.64787,-11.1002
-20.4739,5.54322,-11.1909
-16.3191,5.39541,-11.9894
-12.553,5.34748,-11.283
-12.0036,4.99966,-11.1825
-22.8226,6.02982,-11.1187
-20.0201,5.77473,-11.1741
-13.2718,5.75052,-11.183
-22.2669,6.5738,-11.1283
-19.6028,5.85555,-11.1964
-19.1476,5.87696,-11.2123
-14.8896,6.66683,-11.2726
-14.5253,6.48794,-11.3174
-14.0494,6.1393,-11.0145
-13.6791,5.95562,-11.0689
-21.8992,6.88092,-11.1558
-15.2754,6.83854,-11.2213
-21.3592,7.2106,-11.1499
-20.7775,7.4496,-11.1213
-16.5585,7.30713,-11.1217
-16.0981,7.15411,-11.1239
-20.3621,7.55781,-11.1373
-19.9107,7.63574,-11.134
-19.4854,7.67937,-11.1865
-16.1015,-21.5479,-10.8373
-15.6435,-21.5517,-10.8532
-15.1408,-21.5455,-10.8339
-14.8461,-21.4589,-10.8524
-14.3124,-21.4465,-10.7633
-13.8786,-21.3848,-10.698
-17.8985,-20.3182,-10.8975
-12.3077,-20.2508,-10.9092
-11.8541,-20.4924,-10.4573
-11.3423,-19.5269,-10.8244
-11.2149,-19.1255,-10.9811
-26.6359,-18.9177,-10.8212
-21.8738,-19.0382,-10.9281
-18.8036,-19.0802,-10.9599
-10.8249,-18.1366,-11.3584
-27.016,-17.9114,-11.0023
-15.1414,-17.5967,-10.9732
-15.6325,-17.7762,-10.8352
-14.8217,-17.7888,-10.938
-15.3507,-17.8136,-10.8002
-14.3772,-17.7982,-10.9223
-14.2072,-18.1316,-10.6867
-13.7778,-17.774,-10.8355
-13.741,-18.0872,-10.6114
-20.8701,-17.7663,-10.9688
-15.7385,-18.0618,-10.5424
-13.3098,-18.0383,-10.4976
-13.4203,-17.722,-10.7506
-12.8914,-17.1094,-10.9189
-12.7686,-17.9084,-10.2983
-24.2985,-16.3237,-11.0793
-24.6473,-16.4529,-10.8498
-24.2586,-16.9799,-10.694
-23.8055,-17.1769,-10.613
-23.2602,-16.9022,-10.6656
-20.4585,-17.3757,-11.128
-20.0096,-16.9971,-11.4719
-14.8876,-17.2499,-10.537
-12.2562,-17.0064,-10.6109
-27.4977,-16.6746,-11.0336
-22.9207,-16.7288,-10.4707
-20.3116,-17.1057,-11.3419
-25.203,-15.4023,-11.014
-22.961,-16.4332,-10.8008
-22.442,-15.7089,-10.8698
-14.139,-16.4452,-10.5572
-11.8249,-16.0835,-10.6008
-13.5545,-15.628,-10.6357
-11.9335,-14.8418,-11.3028
-11.7827,-15.2161,-10.6123
-9.6116,-15.355,-10.9853
-27.9524,-15.4179,-11.0366
-25.4378,-15.3312,-10.8572
-21.8449,-15.3104,-10.2347
-22.1971,-15.2541,-10.9964
-18.4316,-13.6884,-10.712
-18.9361,-14.249,-10.5143
-13.2614,-15.0809,-10.77
-28.7075,-14.2594,-10.5019
-28.4031,-14.1667,-11.0347
-25.9587,-14.123,-10.935
-18.9008,-13.7235,-10.8014
-12.7291,-14.1764,-11.1098
-12.2289,-14.1504,-11.1502
-9.63185,-14.665,-10.4531
-18.659,-13.3134,-11.0841
-18.9224,-13.2298,-11.1106
-26.7563,-13.0002,-10.4928
-26.548,-13.1017,-10.7186
-19.4571,-13.0472,-11.1713
-18.1076,-12.9959,-11.1942
-15.3733,-13.7291,-10.2749
-26.4252,-12.8999,-10.9557
-19.8651,-12.9704,-11.225
-10.2663,-12.6627,-10.8012
-28.9979,-11.6365,-11.0034
-28.7956,-12.9246,-11.0108
-29.2474,-11.7035,-10.4949
-10.85,-11.5086,-11.0664
-10.8009,-12.0705,-10.7102
-11.1987,-11.284,-10.9426
-29.0111,-10.4362,-11.0838
-27.0101,-10.2979,-10.8832
-26.8033,-11.6602,-10.9286
-11.3351,-10.339,-11.1038
-11.9157,-10.9717,-10.3794
-11.9638,-11.395,-10.3168
-11.4342,-11.6458,-10.5809
-17.1947,-10.4017,-11.0017
-29.2588,-10.4356,-10.4744
-22.3401,-9.52726,-10.8776
-22.8869,-10.625,-10.4508
-22.9458,-9.41507,-10.7163
-22.4367,-10.6288,-10.4738
-21.6922,-9.73958,-10.7632
-22.0123,-10.701,-10.3795
-21.2938,-9.74165,-10.6631
-21.3747,-10.1528,-10.4502
-11.3695,-10.1773,-10.4687
-28.9389,-9.2174,-11.087
-29.1391,-9.1879,-10.4231
-26.9065,-9.23387,-11.0428
-22.6552,-9.20991,-10.8466
-21.8355,-9.17204,-10.9405
-21.4197,-9.19592,-10.8766
-20.9095,-9.49584,-10.6243
-10.9259,-9.63603,-10.7758
-27.0652,-9.1077,-10.4786
-23.2945,-7.99448,-10.6596
-16.7021,-9.18372,-11.0802
-9.95794,-9.17404,-10.4128
-27.061,-9.10312,-10.4488
-22.7549,-7.95654,-10.8832
-22.9988,-7.99819,-10.7914
-22.3331,-7.96485,-10.9989
-21.8342,-7.97669,-11.0671
-21.3895,-7.9725,-11.0751
-20.921,-7.96439,-11.0113
-20.5728,-9.4182,-10.3868
-20.2114,-8.14459,-10.7119
-16.1108,-8.03364,-11.2903
-26.6475,-7.87998,-10.5139
-20.516,-7.92191,-10.8992
-19.8989,-8.03046,-10.5378
-16.3115,-7.79879,-11.534
-15.809,-7.99174,-11.1892
-15.2892,-7.92406,-11.0418
-8.49007,-8.02685,-11.1731
-22.3772,-6.62496,-11.0761
-20.2062,-7.81813,-10.7958
-14.7557,-7.85434,-10.9369
-14.288,-7.8011,-10.8597
-13.8391,-7.72731,-10.8036
-13.249,-6.80328,-11.2806
-13.3035,-7.87581,-10.556
-21.9868,-6.48285,-11.1706
-21.4998,-6.72319,-11.1965
-20.992,-6.70569,-11.207
-20.5082,-6.70227,-11.1565
-19.9956,-6.69518,-11.0267
-19.4549,-7.00674,-10.6824
-15.095,-6.91613,-11.5175
-14.5886,-6.81464,-11.4653
-13.7665,-6.89369,-11.2891
-12.5422,-7.11727,-10.9659
-12.3027,-6.75285,-11.199
-11.2228,-7.10816,-10.6828
-10.9149,-7.1467,-10.5226
-10.5247,-6.99299,-10.5227
-9.82748,-6.59599,-10.5869
-19.5619,-6.60979,-10.8741
-14.1931,-6.85878,-11.3739
-22.3489,-5.57693,-11.3017
-22.821,-6.6749,-10.9697
-22.8531,-5.51353,-11.2595
-21.9022,-5.54912,-11.3635
-19.0203,-6.56112,-10.4568
-19.0202,-5.41408,-10.9601
-18.8488,-5.81997,-10.6616
-25.7628,-5.82905,-11.4343
-25.259,-5.58598,-11.2546
-23.2831,-5.53327,-11.1972
-23.7299,-5.5322,-11.1562
-27.861,-5.33825,-10.968
-24.8186,-5.46875,-11.2162
-24.3404,-5.44848,-11.1895
-18.6038,-5.45547,-10.4226
-9.04344,-5.11991,-10.8267
-18.3343,-4.29821,-10.5994
-7.12449,-4.22127,-11.1518
-27.2477,-4.02384,-10.982
-17.9014,-2.63802,-10.5512
-26.1894,-1.57405,-11.2348
-17.779,-1.90392,-11.3161
-20.9243,-1.56219,-10.7996
-21.0058,-1.79074,-10.6814
-20.4905,-1.56434,-10.8466
-25.88,-0.70303,-11.2566
-25.9596,-0.5669,-11.127
-25.7499,0.915045,-10.9554
-17.2549,0.66678,-11.3696
-17.4014,0.84217,-11.1086
-9.29378,-0.11221,-10.368
-17.1846,1.62107,-11.6291
-17.6115,1.97563,-11.221
-10.4928,1.23855,-11.0675
-11.0897,1.77464,-11.2105
-7.78057,1.41274,-11.0875
-7.53749,0.823094,-10.4259
-25.4001,1.88855,-10.9462
-22.7326,2.37672,-10.6273
-22.4463,1.80148,-10.5825
-11.3665,2.01251,-11.1726
-22.5247,3.16481,-10.6566
-21.5473,2.23865,-10.9838
-20.9491,2.21562,-10.9319
-20.4759,2.25916,-10.8997
-17.9977,2.35781,-11.2055
-11.6527,2.2928,-11.2514
-9.60027,3.0888,-11.1969
-24.8601,3.08064,-10.9042
-24.9011,3.32559,-10.5811
-19.9841,2.27954,-10.8742
-19.5015,2.9723,-11.4839
-19.1269,2.32562,-10.9196
-18.9059,2.93422,-11.4798
-18.5536,2.48651,-11.1272
-18.4079,2.87519,-11.515
-17.9121,2.75704,-11.5827
-12.0153,2.50529,-10.7963
-13.2152,3.52727,-11.1883
-10.1413,3.60502,-11.1986
-13.6028,3.68117,-10.8539
-10.7373,4.10131,-11.1834
-15.193,4.54447,-11.0698
-11.6572,4.75277,-11.0406
-20.6737,5.40878,-11.0866
-15.9821,4.88221,-10.9805
-16.3716,5.24577,-11.4279
-12.9469,5.52021,-10.9116
-17.3904,5.60217,-11.2773
-17.2194,5.46022,-11.0825
-16.7932,5.34221,-11.2085
-18.7056,5.78076,-10.8699
-18.0418,5.70268,-11.1338
-14.4167,6.32115,-10.9693
-15.6745,7.00136,-11.1679
-20.9025,7.48285,-10.4292
-17.0391,7.43829,-11.1122
-20.3814,7.59076,-10.4179
-19.0394,7.69838,-11.2064
-18.5957,7.69142,-11.236
-18.1263,7.64336,-11.1369
-17.451,7.51752,-11.0301
-17.083,-21.5481,-10.6643
-16.4882,-21.939,-10.6097
-15.7217,-21.8409,-10.6964
-16.0217,-21.9138,-10.6528
-15.1584,-21.8494,-10.6548
-14.5833,-21.856,-10.5533
-14.1644,-21.7987,-10.4935
-17.5253,-21.9221,-10.3291
-17.8715,-21.7926,-10.1514
-16.5519,-21.4532,-10.8323
-13.8491,-21.6973,-10.4605
-13.3595,-21.6259,-10.3293
-18.016,-20.7255,-10.5179
-17.4658,-21.0253,-10.7498
-12.9103,-21.5332,-10.1958
-25.2258,-20.5049,-10.5026
-25.6846,-20.588,-10.3349
-24.8087,-20.7531,-10.4397
-24.2554,-20.6565,-10.5463
-23.7517,-20.7956,-10.4804
-23.1405,-20.9187,-10.3534
-22.8083,-20.2464,-10.6407
-22.3451,-20.8267,-10.15
-18.3606,-20.4315,-10.3721
-12.2229,-20.5998,-10.5869
-12.6425,-20.7045,-10.7202
-26.316,-19.4027,-10.7471
-26.3249,-20.363,-10.2104
-26.6985,-19.3219,-10.5737
-25.1555,-20.1922,-10.6888
-24.7211,-20.2245,-10.7434
-24.2764,-20.244,-10.7748
-23.6401,-20.279,-10.7503
-23.1439,-20.0521,-10.8322
-11.3818,-20.3173,-10.2596
-21.9037,-19.4491,-10.6326
-18.8084,-19.4276,-10.6982
-18.7657,-19.9996,-10.2975
-19.0874,-19.2779,-10.5019
-10.8958,-19.3338,-10.5302
-27.1027,-19.1858,-10.3525
-21.5091,-18.9194,-10.5836
-27.1772,-18.2105,-10.7431
-16.0521,-18.4499,-10.2488
-16.1143,-18.9018,-10.1093
-15.8107,-19,-10.1641
-15.2382,-19.0549,-10.1855
-14.679,-19.0589,-10.1442
-14.2801,-19.007,-10.1021
-13.6561,-18.9519,-9.95093
-10.7904,-18.9193,-10.6988
-10.3519,-18.1795,-10.678
-27.507,-18.0706,-10.4851
-20.9257,-18.1576,-10.5784
-19.6485,-18.2127,-10.7177
-20.0412,-18.1382,-10.4491
-24.8306,-16.7926,-10.5505
-24.3163,-17.726,-10.1546
-23.8018,-17.7603,-10.1497
-23.371,-17.6776,-10.0579
-20.4708,-18.0666,-10.4188
-20.0646,-17.5452,-10.9642
-12.3167,-17.6974,-10.0897
-10.0192,-17.8726,-10.2969
-10.0857,-17.5841,-10.6621
-27.8331,-16.7907,-10.5975
-25.2184,-16.6776,-10.3477
-9.76326,-16.6979,-10.3587
-22.6724,-16.535,-10.2822
-28.2721,-15.5256,-10.5467
-28.1197,-16.6845,-10.2815
-25.2154,-15.7853,-10.8117
-25.6834,-15.5334,-10.5331
-13.9276,-16.5529,-10.2413
-9.5611,-15.5153,-10.5143
-18.6892,-15.0774,-10.0877
-18.8476,-15.2132,-10.0156
-18.6226,-15.3548,-9.87365
-13.2834,-15.5168,-10.4737
-28.4445,-15.4307,-10.3391
-26.012,-15.3977,-10.2684
-26.2053,-14.3034,-10.5801
-21.2797,-14.3684,-10.5729
-19.6193,-14.15,-10.3992
-18.4063,-14.4187,-10.1283
-15.3317,-13.7314,-10.1864
-15.9926,-14.7581,-9.74162
-12.7792,-15.3135,-10.2548
-12.7404,-14.5804,-10.8113
-26.4988,-14.1619,-10.3002
-20.9798,-14.2376,-10.4722
-15.4217,-13.8303,-10.2287
-15.1623,-13.9368,-9.94717
-12.2612,-14.5089,-10.7582
-9.80509,-14.1559,-10.3552
-28.8508,-14.1624,-10.309
-29.0784,-12.9797,-10.4415
-20.9909,-13.956,-10.7542
-20.6849,-13.6422,-10.8314
-19.961,-14.0331,-10.4331
-18.1423,-13.7182,-10.2376
-10.0391,-13.388,-10.5441
-20.1156,-13.5394,-10.7865
-18.0758,-13.2809,-10.631
-17.5845,-12.6276,-10.3223
-10.2957,-13.1053,-10.3286
-26.9353,-12.9161,-10.2865
-26.9651,-11.7935,-10.6409
-27.2195,-11.5911,-10.3066
-17.3877,-11.9198,-10.5352
-10.8312,-12.6158,-10.1997
-17.1613,-11.7745,-10.2707
-27.2654,-10.3626,-10.3701
-23.3025,-10.6532,-10.3232
-22.7157,-11.389,-10.0912
-22.1268,-11.1834,-10.0885
-16.9653,-10.5758,-10.659
-23.7146,-9.20084,-10.2789
-21.0776,-10.1022,-10.2804
-16.6642,-10.4673,-10.4308
-23.3486,-9.2202,-10.5199
-16.283,-9.44019,-10.6748
-16.2258,-9.35892,-10.6908
-10.4529,-9.46117,-10.4247
-16.2886,-9.08556,-10.8713
-15.8226,-9.30934,-10.5259
-15.3227,-9.1819,-10.3872
-20.2169,-9.06458,-10.215
-14.6139,-8.14832,-10.74
-14.7836,-9.0933,-10.226
-14.0254,-8.27476,-10.4957
-14.3593,-9.00022,-10.1181
-9.5844,-8.97895,-10.355
-9.19696,-8.7539,-10.2924
-8.79519,-8.41267,-10.5632
-28.851,-8.08731,-10.4472
-28.7824,-7.93919,-10.5449
-13.6361,-8.12031,-10.483
-13.0428,-8.17867,-10.2045
-12.2392,-7.62571,-10.4361
-8.33082,-8.07419,-10.4636
-23.3838,-6.99381,-10.7569
-19.5462,-7.78617,-10.2818
-11.8786,-7.59849,-10.3239
-11.4992,-7.56958,-10.1824
-11.0866,-7.42698,-10.1792
-7.98503,-7.73043,-10.386
-28.4204,-6.88993,-10.5786
-26.2115,-7.32169,-10.6407
-25.8399,-7.21635,-10.452
-23.8277,-6.82639,-10.6685
-7.44662,-6.76864,-10.4445
-28.242,-6.55406,-10.4529
-25.6868,-6.12875,-11.1369
-24.2826,-7.00741,-10.51
-23.345,-6.52636,-10.876
-9.40753,-6.21254,-10.6273
-27.8743,-5.64532,-10.612
-25.3169,-6.75243,-10.5782
-25.2715,-6.11008,-10.9656
-24.9046,-6.44533,-10.7175
-24.3994,-6.43947,-10.7261
-24.7327,-6.79355,-10.5522
-23.9513,-6.38552,-10.8014
-9.00572,-5.38669,-10.3922
-7.12424,-5.59263,-10.4342
-27.6877,-5.3182,-10.566
-7.05571,-4.3902,-10.4867
-27.1391,-4.27653,-10.5703
-8.8227,-4.26635,-10.4714
-18.1576,-4.13923,-10.2866
-26.5975,-3.16082,-10.431
-8.79872,-3.02528,-10.4985
-7.0999,-2.974,-10.4303
-26.3586,-2.01346,-11.3017
-21.1654,-2.26619,-10.5827
-21.6961,-2.68574,-10.2834
-20.7151,-2.25891,-10.5004
-20.4401,-1.83117,-10.6744
-20.7162,-2.82672,-10.2625
-26.5136,-1.84241,-10.5514
-21.1881,-2.09639,-10.5498
-17.7937,-1.95568,-10.4223
-8.87545,-1.71328,-10.4316
-7.14187,-1.7249,-10.433
-26.4713,-1.70292,-10.6194
-26.3985,-0.464832,-10.5641
-26.5783,-0.568378,-10.3494
-17.6602,-0.490798,-10.5106
-9.01025,-0.82095,-10.5003
-7.21444,-0.446004,-10.4327
-26.3776,0.677859,-10.2747
-17.5952,0.848632,-10.8149
-26.3565,0.818488,-10.245
-9.5713,0.302735,-10.5013
-18.001,0.768236,-10.3956
-9.93335,0.665508,-10.4641
-10.2699,0.933561,-10.4028
-26.0437,1.25766,-10.4208
-25.8805,1.87416,-10.2644
-23.231,1.83913,-10.2032
-23.0096,1.11695,-10.1251
-22.4547,1.03552,-10.1626
-21.7889,1.81213,-10.6653
-21.4288,0.996114,-10.1027
-21.3894,1.85527,-10.6803
-18.0353,1.41295,-10.65
-11.1628,1.66162,-10.5228
-11.4602,1.89544,-10.4727
-7.90185,1.39312,-10.3664
-25.7178,2.05201,-10.3982
-23.336,2.2448,-9.9655
-20.9121,1.69776,-10.5115
-20.3901,1.76235,-10.496
-19.9166,1.84418,-10.5112
-18.5328,1.74473,-10.5991
-18.9352,1.92421,-10.6282
-11.7443,2.12778,-10.4011
-8.49441,2.00989,-10.4385
-8.15897,1.70553,-10.4849
-25.5833,2.35863,-10.3532
-19.4666,1.83081,-10.5023
-19.5018,2.28253,-10.8699
-9.67648,2.99347,-10.5051
-8.78558,2.23889,-10.391
-25.1008,3.07567,-10.5178
-22.6665,3.07161,-10.3781
-12.0435,2.35512,-10.3075
-12.6052,2.89382,-10.5575
-9.95536,3.23417,-10.4471
-12.9527,3.0993,-10.4024
-13.2582,3.30753,-10.4031
-10.2305,3.46226,-10.375
-24.7344,3.54198,-10.6331
-22.0571,4.11932,-10.4462
-13.5504,3.5437,-10.5157
-11.1047,4.2362,-10.457
-24.232,4.49671,-10.4147
-21.8734,4.37899,-10.4712
-15.2376,4.34075,-10.5669
-14.8781,4.17694,-10.5174
-14.4104,4.04588,-10.6832
-11.4234,4.41477,-10.3457
-24.0549,4.70984,-10.5183
-21.4072,4.94692,-10.3915
-11.7478,4.69267,-10.5459
-23.4947,5.54166,-10.3315
-23.2846,5.74556,-10.4211
-20.892,5.39916,-10.4315
-17.6881,5.33764,-10.5546
-17.2792,5.20153,-10.5964
-16.4965,4.7831,-10.4583
-12.982,5.42656,-10.4669
-12.1039,4.87429,-10.3564
-20.3662,5.70205,-10.307
-20.0837,5.78067,-10.4741
-19.0142,5.75077,-10.4349
-18.493,5.52526,-10.3152
-18.1719,5.3956,-10.3268
-13.7456,5.791,-10.4116
-14.1263,5.9783,-10.3947
-13.3921,5.61741,-10.4076
-23.0538,5.98705,-10.4974
-22.3611,6.66202,-10.4521
-19.4162,5.81214,-10.377
-14.9728,6.48793,-10.6354
-14.4894,6.1716,-10.456
-21.8658,7.03527,-10.4281
-15.7547,6.8099,-10.5451
-15.3547,6.547,-10.3305
-21.3647,7.31251,-10.4194
-17.1317,7.29725,-10.5268
-16.5749,7.03721,-10.3123
-16.1545,6.91342,-10.3961
-19.9188,7.63916,-10.4023
-19.5593,7.65279,-10.4349
-19.1021,7.64385,-10.4494
-18.5988,7.59795,-10.4404
-17.1264,-23.1106,-10.1021
-17.5972,-23.0864,-10.0281
-16.5975,-22.9004,-10.2108
-16.2093,-23.0916,-10.1409
-16.5716,-24.2415,-9.69607
-15.5465,-23.1704,-10.037
-16.1419,-24.2019,-9.64252
-18.1529,-23.236,-9.81796
-17.0058,-22.5193,-10.3046
-16.0705,-22.9089,-10.2044
-15.5653,-22.913,-10.1507
-15.1308,-23.1069,-9.95799
-14.636,-23.0589,-9.80594
-17.6419,-22.4191,-10.1598
-18.2213,-21.3482,-9.86303
-15.2493,-22.8169,-10.1414
-14.8205,-22.7589,-10.0702
-14.3934,-22.9174,-9.80494
-24.2571,-21.6116,-10.1339
-24.7691,-21.833,-10.0064
-23.8344,-21.6289,-10.1357
-24.1735,-21.8353,-10.0619
-23.3002,-21.8344,-10.029
-23.6986,-21.8448,-10.0575
-22.8096,-21.8043,-9.93684
-13.566,-22.0327,-10.0989
-13.8155,-22.87,-9.56697
-13.1337,-21.9371,-9.96537
-24.7071,-21.5939,-10.0964
-23.4554,-21.6071,-10.1185
-22.9753,-21.5838,-10.0502
-12.7194,-21.8346,-9.83726
-12.3107,-21.7244,-9.70644
-25.7155,-21.4788,-9.9076
-25.2605,-21.5602,-9.99955
-22.3846,-21.7193,-9.78632
-21.8708,-20.9603,-9.79692
-18.454,-20.6986,-9.71588
-12.5113,-21.4341,-10.0716
-11.9148,-21.6118,-9.57262
-11.5974,-20.7605,-10.0628
-26.7129,-20.5559,-9.90679
-19.0111,-20.4741,-9.5572
-26.8962,-20.1046,-10.038
-27.1551,-20.4623,-9.67481
-21.8636,-20.0715,-10.1847
-21.5658,-20.427,-9.62248
-27.1747,-19.48,-10.152
-27.6514,-19.2838,-9.81918
-21.4486,-19.5088,-10.0051
-19.3609,-19.1321,-10.3101
-16.2634,-18.6186,-10.151
-16.2598,-18.888,-10.0366
-15.1616,-19.4015,-9.97562
-14.6508,-19.3946,-9.93123
-14.1643,-19.3389,-9.86028
-19.6466,-19.3383,-9.86615
-20.0604,-19.0969,-9.63663
-16.7178,-19.1438,-9.63695
-13.677,-19.2624,-9.73496
-13.2407,-19.1615,-9.59886
-10.4745,-19.0743,-10.2227
-27.9524,-18.1031,-10.0136
-20.8908,-19.0114,-9.55617
-12.986,-18.3179,-10.1247
-12.6914,-18.213,-10.0009
-28.1741,-17.9935,-9.7554
-24.8616,-18.1979,-9.69278
-25.342,-17.7753,-9.70528
-24.3422,-18.4577,-9.6458
-23.7224,-18.2692,-9.74879
-23.3454,-18.0901,-9.66333
-15.5414,-18.2064,-9.92385
-15.1479,-18.0614,-9.79492
-12.1823,-17.973,-9.70189
-9.8406,-18.106,-9.64407
-27.8351,-17.8898,-10.1924
-24.8283,-17.3684,-10.1991
-23.0437,-17.7892,-9.51105
-14.8346,-17.8976,-9.72453
-28.3723,-16.7936,-9.90209
-25.7248,-16.8349,-9.87097
-22.6993,-16.8926,-9.86876
-13.9976,-16.9632,-9.92191
-11.6717,-16.7238,-9.7087
-9.7085,-16.864,-9.85764
-25.6444,-16.4909,-10.1075
-22.3039,-16.5186,-9.49147
-13.567,-16.7902,-9.7108
-9.64837,-16.5175,-9.48076
-26.2356,-15.5897,-9.93068
-21.9845,-15.7316,-9.90364
-18.8444,-15.6929,-9.72129
-13.5322,-16.4157,-10.0009
-11.8019,-15.9275,-9.84718
-28.7499,-15.5142,-9.80306
-21.768,-15.5509,-9.76432
-15.6573,-15.15,-9.53263
-15.9909,-14.8637,-9.77158
-21.4548,-15.2626,-9.76994
-19.6827,-15.3685,-9.55531
-26.815,-14.272,-9.80752
-21.3288,-14.8704,-10.1193
-19.915,-14.5129,-10.0895
-19.539,-14.5791,-10.1456
-18.0743,-14.0829,-9.66353
-12.2314,-15.2271,-10.1367
-9.72875,-15.2845,-9.53935
-29.1247,-14.2377,-9.73432
-20.4814,-14.0295,-10.4611
-29.3546,-13.0381,-9.84259
-27.2442,-12.9987,-9.76349
-26.9859,-14.1726,-9.60109
-17.6882,-13.1902,-9.88081
-10.4274,-13.2457,-9.96315
-10.0064,-14.1818,-9.68558
-29.5244,-12.848,-9.55703
-17.5356,-13.0353,-9.76332
-17.15,-12.6722,-9.53997
-17.0505,-12.0465,-9.95589
-11.2728,-12.8629,-9.60046
-10.8245,-13.0152,-9.7741
-29.5604,-11.856,-9.75554
-27.2953,-12.0227,-10.057
-27.5733,-11.6679,-9.63915
-23.2849,-12.0265,-9.77011
-23.7714,-11.783,-9.70831
-22.7399,-12.0037,-9.74848
-22.4018,-11.8895,-9.74544
-12.202,-12.0786,-9.66176
-12.2786,-12.0689,-9.57635
-29.3185,-11.7148,-10.3354
-23.2826,-11.2967,-10.0743
-22.9093,-11.4219,-10.0743
-21.9559,-11.6511,-9.6244
-16.6136,-11.7763,-9.69272
-29.5328,-10.446,-9.68001
-27.547,-10.4503,-9.64273
-23.6843,-10.6798,-10.0544
-21.6579,-11.0069,-9.96939
-21.3022,-10.646,-9.93596
-16.554,-10.7666,-10.1958
-24.2013,-10.4555,-9.62418
-21.0189,-10.4637,-9.75875
-16.2854,-10.3607,-10.2182
-16.0649,-10.617,-9.93561
-11.5998,-10.6785,-9.96431
-11.3771,-10.6772,-9.61737
-29.3499,-9.59037,-9.76681
-20.2095,-9.51934,-9.73067
-15.8643,-10.2488,-10.0341
-15.6343,-10.504,-9.75982
-15.0029,-9.45326,-10.0845
-15.2393,-10.4069,-9.60486
-10.9165,-10.1438,-9.76573
-29.2393,-9.04813,-9.57539
-27.1646,-9.21615,-9.78763
-24.0497,-9.27803,-10.0053
-14.5919,-9.38613,-9.95678
-10.1659,-9.528,-9.86519
-19.9696,-9.16839,-9.76511
-14.1705,-9.30211,-9.81483
-13.77,-9.2024,-9.69464
-9.49451,-9.16421,-9.63802
-26.8079,-8.69667,-9.7429
-23.8542,-7.99009,-10.3977
-19.4285,-8.0904,-9.74466
-13.9288,-8.90002,-10.0054
-13.4561,-9.04768,-9.64948
-12.5384,-8.27702,-9.83819
-8.73326,-8.53473,-9.88635
-28.9038,-8.16545,-9.85757
